14.561033 	 1.994673
14.571033 	 2.004673
14.581034 	 2.014674
14.591034 	 2.024674
14.601034 	 2.034674
14.611034 	 2.044674
14.621035 	 2.054675
14.631035 	 2.064675
14.641035 	 2.074675
14.651035 	 2.084675
14.661036 	 2.094676
14.671036 	 2.104676
14.681036 	 2.114676
14.691036 	 2.124676
14.701036 	 2.134676
14.711037 	 2.144677
14.721037 	 2.154677
14.731037 	 2.164677
14.741037 	 2.174677
14.751038 	 2.184678
14.761038 	 2.194678
14.771038 	 2.204678
14.781038 	 2.214678
14.791039 	 2.224679
14.801039 	 2.234679
14.811039 	 2.244679
14.821039 	 2.254679
14.831039 	 2.264679
14.841040 	 2.274680
14.851040 	 2.284680
14.861040 	 2.294680
14.871040 	 2.304680
14.881041 	 2.314681
14.891041 	 2.324681
14.901041 	 2.334681
14.911041 	 2.344681
14.921041 	 2.354681
14.931042 	 2.364682
14.941042 	 2.374682
14.951042 	 2.384682
14.961042 	 2.394682
14.971043 	 2.404683
14.981043 	 2.414683
14.991043 	 2.424683
15.001043 	 2.434683
15.011044 	 2.444684
15.021044 	 2.454684
15.031044 	 2.464684
15.041044 	 2.474684
15.051044 	 2.484684
15.061045 	 2.494685
15.071045 	 2.504685
15.081045 	 2.514685
15.091045 	 2.524685
15.101046 	 2.534686
15.111046 	 2.544686
15.121046 	 2.554686
15.131046 	 2.564686
15.141047 	 2.574687
15.151047 	 2.584687
15.161047 	 2.594687
15.171047 	 2.604687
15.181047 	 2.614687
15.191048 	 2.624688
15.201048 	 2.634688
15.211048 	 2.644688
15.221048 	 2.654688
15.231049 	 2.664689
15.241049 	 2.674689
15.251049 	 2.684689
15.261049 	 2.694689
15.271049 	 2.704690
15.281050 	 2.714690
15.291050 	 2.724690
15.301050 	 2.734690
15.311050 	 2.744690
15.321051 	 2.754691
15.331051 	 2.764691
15.341051 	 2.774691
15.351051 	 2.784691
15.361052 	 2.794692
15.371052 	 2.804692
15.381052 	 2.814692
15.391052 	 2.824692
15.401052 	 2.834692
15.411053 	 2.844693
15.421053 	 2.854693
15.431053 	 2.864693
15.441053 	 2.874693
15.451054 	 2.884694
15.461054 	 2.894694
15.471054 	 2.904694
15.481054 	 2.914694
15.491055 	 2.924695
15.501055 	 2.934695
15.511055 	 2.944695
15.521055 	 2.954695
15.531055 	 2.964695
15.541056 	 2.974696
15.551056 	 2.984696
15.561056 	 2.994696
15.571056 	 3.004696
15.581057 	 3.014697
15.591057 	 3.024697
15.601057 	 3.034697
15.611057 	 3.044697
15.621058 	 3.054698
15.631058 	 3.064698
15.641058 	 3.074698
15.651058 	 3.084698
15.661058 	 3.094698
15.671059 	 3.104699
15.681059 	 3.114699
15.691059 	 3.124699
15.701059 	 3.134699
15.711060 	 3.138480
15.721060 	 3.128480
15.731060 	 3.118480
15.741060 	 3.108480
15.751060 	 3.098480
15.761061 	 3.088479
15.771061 	 3.078479
15.781061 	 3.068479
15.791061 	 3.058479
15.801062 	 3.048478
15.811062 	 3.038478
15.821062 	 3.028478
15.831062 	 3.018478
15.841063 	 3.008477
15.851063 	 2.998477
15.861063 	 2.988477
15.871063 	 2.978477
15.881063 	 2.968477
15.891064 	 2.958476
15.901064 	 2.948476
15.911064 	 2.938476
15.921064 	 2.928476
15.931065 	 2.918475
15.941065 	 2.908475
15.951065 	 2.898475
15.961065 	 2.888475
15.971066 	 2.878474
15.981066 	 2.868474
15.991066 	 2.858474
16.001066 	 2.848474
16.011066 	 2.838474
16.021067 	 2.828473
16.031067 	 2.818473
16.041067 	 2.808473
16.051067 	 2.798473
16.061068 	 2.788472
16.071068 	 2.778472
16.081068 	 2.768472
16.091068 	 2.758472
16.101068 	 2.748471
16.111069 	 2.738471
16.121069 	 2.728471
16.131069 	 2.718471
16.141069 	 2.708471
16.151070 	 2.698470
16.161070 	 2.688470
16.171070 	 2.678470
16.181070 	 2.668470
16.191071 	 2.658469
16.201071 	 2.648469
16.211071 	 2.638469
16.221071 	 2.628469
16.231071 	 2.618469
16.241072 	 2.608468
16.251072 	 2.598468
16.261072 	 2.588468
16.271072 	 2.578468
16.281073 	 2.568467
16.291073 	 2.558467
16.301073 	 2.548467
16.311073 	 2.538467
16.321074 	 2.528466
16.331074 	 2.518466
16.341074 	 2.508466
16.351074 	 2.498466
16.361074 	 2.488466
16.371075 	 2.478465
16.381075 	 2.468465
16.391075 	 2.458465
16.401075 	 2.448465
16.411076 	 2.438464
16.421076 	 2.428464
16.431076 	 2.418464
16.441076 	 2.408464
16.451077 	 2.398463
16.461077 	 2.388463
16.471077 	 2.378463
16.481077 	 2.368463
16.491077 	 2.358463
16.501078 	 2.348462
16.511078 	 2.338462
16.521078 	 2.328462
16.531078 	 2.318462
16.541079 	 2.308461
16.551079 	 2.298461
16.561079 	 2.288461
16.571079 	 2.278461
16.581079 	 2.268461
16.591080 	 2.258460
16.601080 	 2.248460
16.611080 	 2.238460
16.621080 	 2.228460
16.631081 	 2.218459
16.641081 	 2.208459
16.651081 	 2.198459
16.661081 	 2.188459
16.671082 	 2.178458
16.681082 	 2.168458
16.691082 	 2.158458
16.701082 	 2.148458
16.711082 	 2.138458
16.721083 	 2.128457
16.731083 	 2.118457
16.741083 	 2.108457
16.751083 	 2.098457
16.761084 	 2.088456
16.771084 	 2.078456
16.781084 	 2.068456
16.791084 	 2.058456
16.801085 	 2.048455
16.811085 	 2.038455
16.821085 	 2.028455
16.831085 	 2.018455
16.841085 	 2.008455
16.851086 	 1.998454
16.861086 	 1.988454
16.871086 	 1.978454
16.881086 	 1.968454
16.891087 	 1.958453
16.901087 	 1.948453
16.911087 	 1.938453
16.921087 	 1.928453
16.931087 	 1.918453
16.941088 	 1.908452
16.951088 	 1.898452
16.961088 	 1.888452
16.971088 	 1.878452
16.981089 	 1.868451
16.991089 	 1.858451
17.001089 	 1.848451
17.011089 	 1.838451
17.021090 	 1.828450
17.031090 	 1.818450
17.041090 	 1.808450
17.051090 	 1.798450
17.061090 	 1.788450
17.071091 	 1.778449
17.081091 	 1.768449
17.091091 	 1.758449
17.101091 	 1.748449
17.111092 	 1.738448
17.121092 	 1.728448
17.131092 	 1.718448
17.141092 	 1.708448
17.151093 	 1.698447
17.161093 	 1.688447
17.171093 	 1.678447
17.181093 	 1.668447
17.191093 	 1.658447
17.201094 	 1.648446
17.211094 	 1.638446
17.221094 	 1.628446
17.231094 	 1.618446
17.241095 	 1.608445
17.251095 	 1.598445
17.261095 	 1.588445
17.271095 	 1.578445
17.281096 	 1.568444
17.291096 	 1.558444
17.301096 	 1.548444
17.311096 	 1.538444
17.321096 	 1.528444
17.331097 	 1.518443
17.341097 	 1.508443
17.351097 	 1.498443
17.361097 	 1.488443
17.371098 	 1.478442
17.381098 	 1.468442
17.391098 	 1.458442
17.401098 	 1.448442
17.411098 	 1.438442
17.421099 	 1.428441
17.431099 	 1.418441
17.441099 	 1.408441
17.451099 	 1.398441
17.461100 	 1.388440
17.471100 	 1.378440
17.481100 	 1.368440
17.491100 	 1.358440
17.501101 	 1.348439
17.511101 	 1.338439
17.521101 	 1.328439
17.531101 	 1.318439
17.541101 	 1.308439
17.551102 	 1.298438
17.561102 	 1.288438
17.571102 	 1.278438
17.581102 	 1.268438
17.591103 	 1.258437
17.601103 	 1.248437
17.611103 	 1.238437
17.621103 	 1.228437
17.631104 	 1.218436
17.641104 	 1.208436
17.651104 	 1.198436
17.661104 	 1.188436
17.671104 	 1.178436
17.681105 	 1.168435
17.691105 	 1.158435
17.701105 	 1.148435
17.711105 	 1.138435
17.721106 	 1.128434
17.731106 	 1.118434
17.741106 	 1.108434
17.751106 	 1.098434
17.761106 	 1.088434
17.771107 	 1.078433
17.781107 	 1.068433
17.791107 	 1.058433
17.801107 	 1.048433
17.811108 	 1.038432
17.821108 	 1.028432
17.831108 	 1.018432
17.841108 	 1.008432
17.851109 	 0.998431
17.861109 	 0.988431
17.871109 	 0.978431
17.881109 	 0.968431
17.891109 	 0.958431
17.901110 	 0.948430
17.911110 	 0.938430
17.921110 	 0.928430
17.931110 	 0.918430
17.941111 	 0.908429
17.951111 	 0.898429
17.961111 	 0.888429
17.971111 	 0.878429
17.981112 	 0.868428
17.991112 	 0.858428
18.001112 	 0.848428
18.011112 	 0.838428
18.021112 	 0.828428
18.031113 	 0.818427
18.041113 	 0.808427
18.051113 	 0.798427
18.061113 	 0.788427
18.071114 	 0.778426
18.081114 	 0.768426
18.091114 	 0.758426
18.101114 	 0.748426
18.111115 	 0.738425
18.121115 	 0.728425
18.131115 	 0.718425
18.141115 	 0.708425
18.151115 	 0.698425
18.161116 	 0.688424
18.171116 	 0.678424
18.181116 	 0.668424
18.191116 	 0.658424
18.201117 	 0.648423
18.211117 	 0.638423
18.221117 	 0.628423
18.231117 	 0.618423
18.241117 	 0.608423
18.251118 	 0.598422
18.261118 	 0.588422
18.271118 	 0.578422
18.281118 	 0.568422
18.291119 	 0.558421
18.301119 	 0.548421
18.311119 	 0.538421
18.321119 	 0.528421
18.331120 	 0.518420
18.341120 	 0.508420
18.351120 	 0.498420
18.361120 	 0.488420
18.371120 	 0.478420
18.381121 	 0.468419
18.391121 	 0.458419
18.401121 	 0.448419
18.411121 	 0.438419
18.421122 	 0.428418
18.431122 	 0.418418
18.441122 	 0.408418
18.451122 	 0.398418
18.461123 	 0.388417
18.471123 	 0.378417
18.481123 	 0.368417
18.491123 	 0.358417
18.501123 	 0.348417
18.511124 	 0.338416
18.521124 	 0.328416
18.531124 	 0.318416
18.541124 	 0.308416
18.551125 	 0.298415
18.561125 	 0.288415
18.571125 	 0.278415
18.581125 	 0.268415
18.591125 	 0.258415
18.601126 	 0.248414
18.611126 	 0.238414
18.621126 	 0.228414
18.631126 	 0.218414
18.641127 	 0.208413
18.651127 	 0.198413
18.661127 	 0.188413
18.671127 	 0.178413
18.681128 	 0.168412
18.691128 	 0.158412
18.701128 	 0.148412
18.711128 	 0.138412
18.721128 	 0.128412
18.731129 	 0.118411
18.741129 	 0.108411
18.751129 	 0.098411
18.761129 	 0.088411
18.771130 	 0.078410
18.781130 	 0.068410
18.791130 	 0.058410
18.801130 	 0.048410
18.811131 	 0.038409
18.821131 	 0.028409
18.831131 	 0.018409
18.841131 	 0.008409
